1275462892591202304	1382797152087343111
1275462892591202304	1424045809981607937
1275462892591202304	1455903807389458436
1275462892591202304	1470016271798439940
1275462892591202304	1482510261714141187
1275462892591202304	159992511
1275462892591202304	1601131586
1275462892591202304	1854347322
1275462892591202304	1870998606
1275462892591202304	221395050
1275462892591202304	2483482020
1275462892591202304	254706272
1275462892591202304	2756026973
1275462892591202304	279178645
1275462892591202304	2973229971
1275462892591202304	2973804940
1275462892591202304	303296031
1275462892591202304	345324020
1275462892591202304	350136416
1275462892591202304	362144301
1275462892591202304	393942843
1275462892591202304	426116125
1275462892591202304	47590565
1275462892591202304	48719600
1275462892591202304	492091982
1275462892591202304	518827086
1275462892591202304	579340992
1275462892591202304	59469228
1275462892591202304	709863948686909441
1275462892591202304	718730649159483392
1275462892591202304	76926802
1275462892591202304	784797792464146432
1275462892591202304	804339218667503616
1275462892591202304	806151937192329216
1275462892591202304	834169340
1275462892591202304	83440337
1275462892591202304	868057575249588224
1275462892591202304	899192127015596032
1275462892591202304	929620043117285376
1275462892591202304	940889792543363073
1275462892591202304	942444367104675840
1275462892591202304	975791701901172736
1275677715048341509	21077990
1276065476041465863	14700783
1276065476041465863	32431468
1276065476041465863	46650770
1276860003467563008	1192549490332504064
1276982464217579521	12034642
1277324748301766658	1264589105113042952
127763121	781081560409931776
1277735065737326592	190638538
1277735065737326592	2880610310
1277735065737326592	4606813693
1277802780233658368	272123815
1277915326542483456	1250496182213885955
1278236816936710144	25816369
1278236816936710144	728273994
1278236816936710144	76596783
1279191047696941057	1170209287
1280561249030373376	1381993390968086533
1280565300719759360	1300177460932345861
1280585659699224576	1356958547603513346
1280585659699224576	731665180095066112
1280885680831332353	4823944600
1281303947857113088	314587185
1281366433843171329	1398267526992171009
1281628082978254852	580453937
1281847082	327373018
1281968044953280518	18191382
1282550353	2802499200
1282760058	870324519788879872
1283952596877807618	18580938
128402033	2831956616
1284041137808969729	840111948612042753
1284292485468971008	892613619610812416
1284294575599742977	1859495642
1285142677	558319107
1285174183	3018960919
1285240844	1213469887424675840
1285240844	43792125
1285687851514986498	1327979547883696129
1288710201240178688	1151883911271763969
1288710201240178688	3052609643
1288710201240178688	3098295646
1288710201240178688	457136882
128877911	140761770
1289713620	3232572907
1290232189615894531	1325718056539049984
1291349781638344705	84842549
1291456715343396865	1445440065409363972
129161583	1009546724
129161583	1264939684964306946
129161583	1384644603035455491
129161583	1421241809808891906
129161583	1422936798066577411
129161583	1428403959362846728
129161583	1442759279316983809
129161583	1445446842984976388
129161583	1485861780622512131
129161583	1497900542013571073
129161583	1500581625771565056
129161583	155505044
129161583	21866939
129161583	2342371519
129161583	2358457983
129161583	255986116
129161583	285532415
129161583	2927245581
129161583	582860708
1291957106787135488	841769763860840448
1292604609442140160	926543328056872962
1292712731112439809	141525004
129286218	1481868054
1293228146603503616	1438555006077214724
1294199740985376770	1036725216699998209
1295003940547895298	735636196290756608
1295006701515681794	2846809907
1295006701515681794	66179288
1295364308755525632	35825099
1296279134079823872	1143908639876485120
1297471014389944322	1238848104968810497
1297471014389944322	1305405934164824064
1298797234058743808	629280862
1299129409480388608	20199202
1299302634461868032	1392444458990440449
1301521497723490306	21167611
1302966940324048897	1246440482760085504
1303324888963231744	1461218311702650884
1303360753592938496	1480071384600485889
1303719423564484615	23217907
1304036484920606720	1314996438
1304036484920606720	139806274
1304036484920606720	810603440984494080
130491060	222413233
1304983082097811460	3269707142
1305246744	1482717093309124608
1306123686	2421569359
130678087	478276937
1306842187813081088	536245133
1308267623327518725	101816065
1308267623327518725	1028172969070055424
1308267623327518725	1039121
1308267623327518725	1041994430247591936
1308267623327518725	1048229681273741312
1308267623327518725	1050112636522704896
1308267623327518725	1084817523378454529
1308267623327518725	108977933
1308267623327518725	1121799138239111168
1308267623327518725	1187845385449951232
1308267623327518725	119421760
1308267623327518725	1194285202375368708
1308267623327518725	1226965801674014720
1308267623327518725	1238492109897895937
1308267623327518725	13393052
1308267623327518725	1344489280287084545
1308267623327518725	1354898820400877571
1308267623327518725	1366766484
1308267623327518725	1373316261980090375
1308267623327518725	138203134
1308267623327518725	1387518971092422661
1308267623327518725	1410817914823790592
1308267623327518725	14276734
1308267623327518725	1431047119805186051
1308267623327518725	1432103606442934277
1308267623327518725	14335435
1308267623327518725	1443260109983993862
1308267623327518725	1468246640209371147
1308267623327518725	1476700716081291269
1308267623327518725	1477375572
1308267623327518725	1545939566
1308267623327518725	15891430
1308267623327518725	16303106
1308267623327518725	168275427
1308267623327518725	1686270312
1308267623327518725	17006157
1308267623327518725	17191306
1308267623327518725	187461322
1308267623327518725	1957740362
1308267623327518725	1964335494
1308267623327518725	19697415
1308267623327518725	19793134
1308267623327518725	207697744
1308267623327518725	208709242
1308267623327518725	20969334
1308267623327518725	2097571
1308267623327518725	21215254
1308267623327518725	2161051908
1308267623327518725	217249021
1308267623327518725	22191328
1308267623327518725	222187991
1308267623327518725	22231438
1308267623327518725	22434517
1308267623327518725	22629721
1308267623327518725	229966028
1308267623327518725	2411852618
1308267623327518725	2466723528
1308267623327518725	24699128
1308267623327518725	24886570
1308267623327518725	24931027
1308267623327518725	25081650
1308267623327518725	262461547
1308267623327518725	26799530
1308267623327518725	2750234662
1308267623327518725	28465541
1308267623327518725	2849160598
1308267623327518725	3004089371
1308267623327518725	302971361
1308267623327518725	312336521
1308267623327518725	31282616
1308267623327518725	313952125
1308267623327518725	315779591
1308267623327518725	316209113
1308267623327518725	3298708805
1308267623327518725	332407544
1308267623327518725	33279080
1308267623327518725	3439407017
1308267623327518725	343958195
1308267623327518725	353879106
1308267623327518725	3666047292
1308267623327518725	38495835
1308267623327518725	396044297
1308267623327518725	4099910955
1308267623327518725	4270724112
1308267623327518725	428333
1308267623327518725	4430660543
1308267623327518725	4696552878
1308267623327518725	477934944
1308267623327518725	488551462
1308267623327518725	492594528
1308267623327518725	51941080
1308267623327518725	532779460
1308267623327518725	549796174
1308267623327518725	574914437
1308267623327518725	592122714
1308267623327518725	60783724
1308267623327518725	69231187
1308267623327518725	7362602
1308267623327518725	76071004
1308267623327518725	810590628727914496
1308267623327518725	816653
1308267623327518725	898565402346827779
1308267623327518725	89887215
1308267623327518725	911379248467910656
1308267623327518725	9532402
1308267623327518725	979140480096071680
1309214417100386304	438111039
1309237180418666499	1339910779361964032
1309237180418666499	1426115871966179329
1309237180418666499	1429016867532849153
1309237180418666499	329305241
1309237180418666499	877968869138329601
1309762062	1033826336
1309762062	15170258
1309762062	221615955
1309762062	23666107
1309762062	246191456
1309762062	300510416
1309814523075923968	2159127566
1310287009525702663	1305736417797120000
131042172	1087718919836762113
131042172	1300982078318624769
131042172	1312793982116790273
131042172	1336733113322496000
131042172	21733692
131042172	260887564
131042172	3231657095
131042172	3240360438
131042172	60047307
131042172	78719856
131042172	986423555025002497
1312068424294596614	40273633
1312166469891813376	117810351
1312490972530569229	295032161
1313141799368773633	1270078797967011841
1313147736	1382451023659274247
1313284951752597504	279777404
1314043654390996993	121881752
1314684751622488064	18223622
1314747257397211137	19043121
1315921093	1507452387090337797
1315921093	17831767
1315921093	424624761
1316312069004685312	20138772
1316900282098475008	78406420
1317220261050056704	380268462
1317580765522202624	1160263164078022656
131789595	916333748819341314
1317975383191416832	1260420813586599937
1318835413	1393130529625620482
1318872596537016320	16267249
1319040410656886784	2502710899
1319103997060411393	1427387278045810706
1319916075476262914	1429016867532849153
1320104862193979412	2296623224
132030131	1299090337307062273
132030131	3296341775
1321101045083316246	98975049
1321143204	49236342
1321505685813760000	33235771
1321525375504187396	1949420935
1321629717276041216	834078524277456897
1322261817880649739	954362580
1322772199669858306	1514750866921865228
1323043381816172544	523949557
1323339607774273539	447998693
1323735485357858816	533909957
1324281314783027201	1493243686398087168
1324293617347944449	143039548
1324987497252679680	22621882
1325181747978526722	20255118
1325263344639463425	15726720
1325263344639463425	16661397
1325263344639463425	305130745
1325992895334256642	1080584229510172678
1326272512808857641	1399063589097455616
1327044121429622785	20930983
1327357902424666112	25808646
1327378469542563842	1657761703
1328139730320580608	1252505922
132824896	108227917
1328346338682040325	17230018
1329922445403443202	755057897583804416
133009674	2196170113
1330859882040463362	1354654336689852416
1333896497256075268	1387497871751196672
1334195751753277445	1378323131509698566
1334195751753277445	1496136993981485058
1334195751753277445	236457055
1335822241234358274	1027228697315684352
1335822241234358274	1027567260012097537
1335822241234358274	1052732864289095680
1335822241234358274	1077970158495232001
1335822241234358274	1097228217318961153
1335822241234358274	1178074432100868097
1335822241234358274	1244521408358744064
1335822241234358274	1309255122
1335822241234358274	1317833493976526848
